PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Target
-6.773673282043606,0.31457766697881695,1.8314917077695,1.1181001023554513,-1.4856911223413467,0.42629259807891784,-0.02751043689050081,1.6512844776286457,-0.40025520504111717,-0.020523835949209923,-0.296252041415775,0.41590856853252545,-0.19723953821323914,0.09634880391368095,0.3181912699222221,-0.47351493589121985,-0.272013530911567,-0.2644682855162743,0.0812032583927797,-0.3276758256983805,0.31982550764029377,-0.2440786609420479,-0.13066796513486392,0.26083201877849616,-0.08076515539644208,0.5089872578753546,0.2821681578125318,0.15260816355116907,-0.1913453000625425,0.14351744576119585,-0.3347618877941175,-0.3324780569354576,-0.05977252416385344,0.2507463602447756,-0.0538445892014177,-0.021446641715515753,0.23567246193041944,0.13226965987363767,0.5586110029339019,-0.3068533262465767,1.0
-3.9552380724578216,6.423565884134983,-0.1835988506100931,0.04827026157402403,-1.7321762646414387,1.922321494889644,-1.1283004713215667,-0.3595019339815084,-3.6075140872884988,0.6561832340381922,-2.1163274782294708,-1.5184097948121908,-0.26328157081953996,-0.8790122626946686,0.38035917995346913,1.1860541003754426,1.6958786485884854,-0.3414787500665207,0.5896641014294078,0.9046100953127979,0.7278679992750593,-1.1525820403511087,0.673023741381618,-0.6926776068155441,0.07082359288880691,-1.1305635403658398,-0.09227076814010236,0.5265873478113654,-0.8039985615476309,-0.317427665622274,1.2174893635818365,-0.31396653423229837,0.06281363835618817,-1.0688796180303621,0.16457325487352029,-0.0036466770432149603,0.22923677936107717,0.010326595383851837,-0.3245450696754171,-0.749268636090372,1.0
-7.2534014042285495,6.653757660399871,-1.3743848070243352,-0.1190047728998424,2.0994589833517465,1.4273231934450261,1.1051713286746776,1.105434610702688,0.4984243892311091,-0.06516129242235447,0.9809187331126059,0.1749475951423568,0.030923502651060586,0.14629803818165782,0.2842559359800695,0.4421136218785837,0.40970798757200233,0.22200870375848808,0.04461223258243255,-0.013102015481437784,-0.009240486316509783,0.36835219569411776,0.2261002504855778,-0.20908865509798674,-0.4009392216294096,0.31845100528116027,-0.04011852994602171,-0.09769654352621379,-0.30559396985125487,0.7283105762462865,0.1310422253955,0.18079151515947012,-0.4820707558773901,0.8338381468827121,0.3157767687373813,-0.06957406222568702,0.19891519130910013,-0.2219307699735106,-0.3893938292285769,0.10196566056141418,1.0
-7.618544254799599,-3.096077386052028,0.17965193587912504,2.44127115776118,0.9225768011780442,-0.8648401040319882,-0.12946133068858612,-0.20781538997058258,-0.21815234824634344,0.22067429255242854,0.28414137721946237,0.032451981540703334,-0.6806935755088478,-0.18494142777089706,-0.20715312518810747,-0.7097838406136079,0.27284491942173567,-0.04797636924874704,0.007225780755297673,0.020206247983951674,0.11385387391728186,0.2966798120598291,-0.347986131356067,0.12606560235834635,0.5708300325230158,0.4486736711145866,-0.0772028535818579,0.04609890032363473,-0.29621068237841486,-0.09408870473772818,-0.30192561121454026,0.19455362112313332,0.23800242137155403,-0.06438400667027999,0.19742715094755695,0.17020748380815934,0.2259264770285208,0.3135619838074044,0.1324689227805822,0.45734362949001683,1.0
2.747675450045375,-10.746407019981868,3.1402718603413455,5.623044752429536,0.2118244520822814,3.5286396104746314,-4.598627119902494,2.2159411325983425,3.0033229584365486,-0.7515018511022871,-0.21872119658567102,-0.3329959919245271,1.53557538406884,0.49423614336043886,0.31457134237069173,0.4147422968427832,0.7012506599754047,-0.25655555890901216,-0.9652949811289968,-0.7234016071800254,0.05178153720328575,0.5361471607933297,-0.9217109443549727,0.012629273942420915,-0.06668232328550835,0.2137939543872754,0.024166941428932692,0.35556742859329404,0.3048873093879153,-0.19296465227928844,0.47052998515817845,-0.08444174430259281,-0.19327573960009198,-0.5896666173181495,0.15070343819814114,-0.302181359518621,0.3812825265708446,-0.5504371484100739,0.15998377466341523,0.2722393020905142,1.0
-8.485153304072993,4.091770472990681,0.22493874275567566,6.958291290490729,-1.9062236929539338,1.4096273007725821,0.6266862343858304,-1.7565352660491518,-0.5742681215356393,-0.4475400888560046,-0.05577178792732024,-0.04514942511618569,1.9748516912001797,-0.0715059691255685,-0.7949285413954448,0.23827200450948938,-0.6393186762861669,0.23457129034009527,-0.6584277791911697,0.1680417518049928,0.04166051718622998,0.1587615673086058,-0.2649368468803659,-0.3914497466896623,0.13271212210800387,-0.4982125961188719,0.2956435826262978,-0.043491556552734845,-0.11545539851474917,-0.2983708005599171,-0.04015377628735883,0.23388772502338695,-0.3361072048402692,0.0484681523400571,-0.2968276189486673,0.05443781514442593,-0.057307826001011766,0.14302727180496214,-0.40127318395171857,-0.16326901358958612,1.0
-0.13172742841406615,13.793345059030727,6.974059373182594,0.8865002438136935,-0.29858543161758977,2.8653804292664695,0.5028352778653195,-0.3930983193891806,0.46327213668309347,-3.9494234356116444,1.573442575144242,0.37670851062797356,1.8798739649418676,1.0000260810513797,2.222845057973082,1.991292156312221,1.2428577322698697,1.0977219454332718,-0.4240412022639898,-0.738273598387097,-0.14297998575255155,0.2879189449470403,-0.46781587658529566,-0.6041828507596301,-0.36444243160107526,0.2847563218333534,-0.70773478547099,-0.2787382300364602,-0.10794377216022644,-0.3000310158263181,-0.8764395202627204,0.2980063618314274,0.31174402349101554,0.3083392980030875,-0.00786079438636389,-0.4774079130592359,0.38542721932730895,0.573400687520368,0.20076602477426614,-0.23378980312402609,1.0
-7.147022809867883,9.375653145859633,-0.3195087198236939,-0.39784290676516737,2.0339629406473434,0.667910407327095,1.2268933846220098,1.3588311185382749,0.6838075622547961,0.25382513158680853,0.16545363805378627,-0.03731191256434695,0.6514978240806728,0.27596809120438404,0.6731330644966842,0.1172544999320635,0.03809805199951005,0.15764321203720516,-0.06533094709108275,-0.29189111853908856,0.23480481987102048,0.020657034539331987,-0.08721386808110997,-0.24128177547967988,-0.12463606098540267,-0.08031587344123425,-0.1531818067529202,-0.08705963209166931,0.1743235562082459,-0.005474527395190443,0.2146904647348546,-0.06807200878483133,0.0337241177842835,0.0892895314139392,0.16161194305545246,0.11297431876689731,0.05986721532717193,-0.07491472828168186,0.1245617620660957,-0.08529208881022354,1.0
-6.679479000684396,-6.578199592150046,3.1105494574330628,1.4390483736784137,1.492066596680938,0.378119313871795,-0.504820486818398,0.1745897844503823,0.998640392939114,0.786634416843476,0.6954913050154541,0.5370810779829636,0.11087491162481286,-1.385294532679144,0.17641707669482332,-0.9583679408914054,-0.34247357635523,0.5679369889279167,0.5012287012771636,-0.4786836701914513,0.3557774207171558,0.4831462028252117,-0.49545384192348896,-0.0758440597274107,0.18914891831322125,0.25055987860543916,-0.07599109087005076,0.1607009796843183,0.014714398929641936,-0.23353105718363687,-0.3356264536557371,0.22214751162399252,0.013368408527151848,0.26960189564184245,-0.19782462248676813,-0.00979119608155432,0.020587847495898565,0.218356979176932,-0.059743233977372634,-0.19496847475580878,1.0
-7.2303890378604425,-2.738175548228886,0.6447403625720243,1.9926336365693276,0.8501787625862609,1.8847264997387212,-0.37023777437241007,-1.0139861484336774,-0.11839567267650497,0.4887034346188026,0.37710064670547494,-0.5443604742324406,-0.3070708698263265,-0.7548695083305995,-0.1143226164046337,-0.9380217816690726,0.5650357649881776,0.30017224697492956,0.48099320373560606,-0.9526332532127227,-0.17163424862982463,-0.16096135262919845,-0.2717911013947578,0.21410636315785025,-0.48811107047717117,-0.3182697891491898,-0.09409759754406938,-0.11903881399332203,-0.29417616511882017,-0.22710500171781506,-0.3756977490225206,-0.27724669741925234,-0.5455388718236707,-0.06163088599432724,0.40482195664005916,0.2507370780141661,-0.03294502313738207,0.3493662507405153,0.1331213341669,0.12902494173590434,1.0
0.08907319597892568,-3.9118228254498573,-2.0538738270552788,-6.310772840317857,6.6045109147879035,3.3696778780667644,-0.4210983549048819,-2.905448358016847,0.5770706744432463,-2.5779981234438956,0.34996735437980575,0.9222136943678271,3.272446462702199,-0.5975813347170267,-1.2876601585414598,0.28474729839607427,0.8338482553431597,-0.5273521998895472,0.15461157234038925,-0.4599895623451663,0.7975208685327937,-1.249779963857594,0.4615503514875551,-1.0936093515489496,-0.07413037691500293,-1.1444034512709857,0.3689011919437498,-0.5235502825560168,0.3500740412738651,0.04149919129612527,-0.00263869196370628,0.0990848622792509,-0.279881113269389,-0.3194112555631348,-0.14474090101377599,-0.46532772244745013,0.16010364886482623,0.052098838841788654,0.15919943072421244,0.3728681847103465,1.0
-7.4287595032075355,-2.3097384148089963,-1.0339888153670023,0.4178474382431201,1.678831656640942,0.8010612236310823,0.46377509128405525,0.7088323796259542,-0.4005325763938976,0.046383636531655004,1.1023850418488346,0.05452076926708879,0.044426938913257386,-0.3455955388250168,-0.296120330891868,-0.22497399623880757,0.11275381158420872,0.0066768606032315825,0.45379246511727367,-0.036468129340720495,0.13243776002456537,0.10363118129115256,0.05956660713419093,-0.06899737012975352,0.12169309715449123,0.2217288780592036,0.2244110916941153,0.00718217894220588,-0.05853694200112727,-0.028400462402346643,-0.08742989057204362,0.10093039186975936,0.1554563649160396,0.026571916632328302,0.09019812551678738,0.34193810785629886,0.08861163391202799,0.1321267118071512,0.1472088357876724,0.07191756780453114,1.0
-5.125256074990951,-7.21614057258698,-0.7296878449593636,6.423753906973729,-1.022813374050029,-1.7166506515333557,-1.3479447960898692,1.7127839479141915,0.7045172186772167,-2.08397279362456,-1.7870951826798795,0.01891873157824997,0.5668976091476894,0.4147793619670248,-0.2809973562902681,-0.4789307851221074,-0.6572467800293408,0.1268819719888442,-0.028260896196266705,-0.6676645332960156,0.6043820279818676,0.42078135293663976,-0.43544653068120137,-0.14246330399017912,-0.5117339338106437,0.006587810562621588,0.05908728237912053,0.049797959528919356,0.10581735705563167,0.03685576937521165,0.07184865420219291,-0.513175332262833,-0.18971919355175618,0.33750407903319296,0.22106582861897162,-0.3486857240228507,-0.32760440442506766,-0.17576420848450333,-0.027816009032849864,0.4275256008054136,1.0
-6.358661740391133,1.660232094652656,1.7620501076263761,6.976655746419681,-3.7544494199572407,1.0744714617205373,-0.23951117296746016,-1.6026862250377913,-1.2841747251759115,-1.6417407872861123,-1.0450331756390958,-0.45800037602906984,1.6243579639595507,-0.008447972275696713,-0.47273982991367236,0.08921996807956267,-0.28028026585053656,-0.22167609838699398,-0.1690256081509843,0.14149060519871726,-0.6982438683664945,0.6944536091980996,-0.7455067877753886,0.4688898015036838,0.03499134924153283,-0.3853380288475767,0.14132499609374705,-0.21576020054810885,0.3482442959802796,0.1661740505836899,-0.2891082895437974,-0.4903299706909225,0.5837498523278685,0.15985536705869396,0.19806112610995158,-0.132442164630797,0.5491359602980284,-0.3470988676088501,-0.16417473202955432,0.12580060083302097,1.0
2.33478363843996,-6.775127894540686,-1.1133817783228892,-7.073710035529246,2.4265876807644324,-1.933272000740644,-1.6240959742827705,-1.2780942604936985,2.9522971725565594,0.10115140743242312,-1.6540449099972134,0.40121001980331095,1.6360556698077928,-0.24991064177810912,-0.8649516579838294,0.9670676805817884,-0.12422233569527058,0.5642355483533695,-0.3267794792542593,0.21590655373939582,-0.5024248029064409,0.47193082735408354,0.07322988501898911,-0.43983505381390914,0.1307255626115567,0.4483655778950575,-0.03548436563053037,0.6390551520679104,0.2048062213589279,-0.5081083562539963,0.27971731938795347,0.43524992117213557,0.05716616909809796,-0.19996743815651552,-0.2679248692160989,-0.04692137375496862,-0.2499879157560153,0.5812201502500828,0.3327907942309124,-0.4152754199002792,1.0
-5.899909128544209,-3.218207157525926,0.5877138774937316,0.6958286241706447,1.0917006245842087,0.06347656342513885,-0.17844331681992287,0.16458238333696162,-2.0297574502449587,-0.988729496259245,-0.7334499071479421,0.005349273112051245,-0.7922609677310467,-0.03534545671817624,-0.10011433294542806,-0.7141548906002751,-0.4612443195648155,-0.37848198791804694,-0.04974337644766924,0.07907232994314287,0.17174864653509225,0.18851009839618385,0.4617836497996821,-0.016579013380662488,0.12396169012073767,0.13466137043647136,0.011593609014932421,-0.2807272483028404,0.10916460432454786,0.4168497475027423,-0.2833095359836734,0.3743782713301568,0.4097009062414557,-0.1592072707166972,0.15649030510021109,-0.0892795155762166,-0.023557003161216006,-0.04622803334996883,0.13172884385347955,0.29577286370958705,1.0
0.6987213875357918,-1.7602573286162908,1.4643609547425664,-6.507838896834855,-0.04187920305873043,0.6987159294202363,-1.3085380440781877,0.010041164724430729,-2.9035705274515853,0.8171161834684102,-0.1833474564168568,-0.4287430518635975,0.5000153773862155,-0.027281963472359005,-0.5095519817914224,0.49770290235269554,0.8499483211925652,-0.05788564032502341,-0.17945418335136215,-1.1329225660807167,-0.6615875808642624,0.5693353001899266,-0.24141425058804655,-0.4853113256837541,0.8007027075164068,0.46480224709862816,-0.38386137704293605,-0.6155127259357611,-1.1746198936733174,0.9065720347882655,0.17536427029121227,0.5410033134455932,-1.0111653424548535,0.8698946547874681,0.19627241252088343,-0.0911986100056339,-0.029768840545714916,-0.4498527215368826,-0.49018319953954415,0.35938499568546617,1.0
-7.093641402022964,-2.821573500114024,-0.18347921762774766,-1.6817058774292686,0.19166917395721117,-0.5146018938618431,0.9785408488584716,-0.7066728531570068,0.899671945895751,-0.2530697349877764,1.2591903934419197,0.6260744337503323,-0.835504486204268,0.034815097841291505,-0.11959562578595379,-0.06674290487720208,-0.05866387304507409,0.20527833108111687,0.18967341123258014,0.18667639216770857,0.16342832034023105,0.06832277060454585,-0.11762063047418253,0.06988175428615545,-0.17913779249991232,-0.0963047166060329,0.20569199035795302,-0.010491990481557575,-0.06941565340181885,-0.21051866768118188,-0.10688737078494598,-0.14526695991162641,-0.34004937797300616,-0.06184321717639095,-0.10944555934127234,0.028247825341381615,-0.31796717339967884,-0.12350097656754484,0.061465437943240914,0.13313526161719588,1.0
-6.36141470351267,2.746972655383554,-0.9299890306247054,-3.0446262257733485,0.38392378360039137,1.0548554959435499,-0.24141651619053206,-0.020042309047403117,0.7136482489298311,0.7523913440404266,0.6310323992882902,0.7306352543512336,0.6524843720865862,0.08335723309484552,0.2646382100868133,0.143112803132653,-0.021753257817745897,-0.05029229009737488,0.15505383299999587,0.32982866124377985,-0.034130466776773095,-0.24653277771975624,0.04439312525904135,-0.04820036190185562,-0.2329652196155293,0.26111623518507193,-0.03351725455173945,0.06961879206526733,0.07483707686266566,0.0689129239784276,0.003995684112529527,0.14116060252779872,0.13860551651133624,0.10122141789595179,-0.12589566779924685,0.05022351616405364,-0.06912470074890077,0.02733050904278187,-0.2832006919317956,0.015832685221644632,1.0
-1.4910814575758438,1.0705192785402575,2.1601332059380205,-6.205280963422935,0.026336259422021335,1.1409389108976111,-1.2140314639162133,0.18734149267872646,-1.7530911008843588,-0.01018409954020405,-0.8438890916471868,-1.0445441129425959,0.3415977789881463,0.1582534033172353,0.8926012193344598,0.6558859374953641,0.14681484354079682,0.04126236707919939,0.471826800034257,-0.2538430622296116,0.21428995409298573,0.04503643444829414,0.13542740280058058,0.012117359161503902,-0.10757137591972743,-0.5867601536915927,-0.22611513725820037,-0.15563114238149794,-0.1428050693934863,0.14341224912947642,0.15156564781061255,-0.5565416569182666,0.22396635604927967,0.20276397780215763,0.025838862574186577,-0.45611660726084297,0.003690533575916366,-0.5277385781770948,-0.025836634359206995,-0.3169102039415468,1.0
0.18466197010159247,1.1871959714233078,-2.9198433345674375,-9.493709002675207,1.0116985154185145,-0.7369271170422187,-0.4922987807664658,-1.610385928971451,4.366946257992163,-2.57307583099432,-0.8140699310003471,-0.5590735015795978,1.7402734914443168,0.4343367752178474,-0.5525055486450425,0.4962796400868255,-0.1485491615637488,0.0948081702528436,0.5701163104418492,0.09113596012458458,0.34395045374379896,0.19441203693934067,0.38492642451735365,-0.33929969050711256,0.16971544544901285,0.359520225006473,0.27985473824969737,0.24557728425541736,-0.16611816833008552,-0.1557508095550678,-0.3051397922630047,-0.6605479265487818,-0.015614480542899753,-0.43827639412175234,-0.2828374522164283,-0.10086053511210336,0.572085118547281,0.06656710275532829,0.31331060823769313,0.6603118533146943,1.0
